feature,F_value,MI
home_away_weak_itb05_points,3.320536208499106,0.0
home_away_weak_tb45_points,1.5693801363947164,0.0
home_home_tm15_points,2.8439208615310045,0.0
home_away_weak_tb35_points,3.2880281792666777,0.0
home_weak_itm35_points,1.6086910475147647,0.0
home_weak_itm25_points,1.2091877466302636,0.0
home_weak_itm15_points,0.2630603278671667,0.0
home_away_weak_tb05_points,2.5154963428394552,0.0
diff_home_weak_tm15_points,1.3188652371012703,0.0
diff_home_medium_lossing_dry,1.326995689447127,0.0
home_away_weak_lossing_dry,0.22507708248188152,0.0
diff_medium_games_played,25.554934570257007,0.0
diff_away_medium_ozn_points,27.018518997950636,0.0
diff_home_weak_goals_difference,35.81235876673964,0.0
diff_home_weak_goals_conceded,9.528056467314617,0.0
diff_medium_tm55_points,24.638168978240863,0.0
diff_strong_tm_points,30.151395718058918,0.0
diff_home_medium_tb55_points,16.45666950228859,0.0
diff_home_weak_itm45_points,18.084462630156487,0.0
diff_strong_lossing_dry,1.435438015125942,0.0
diff_weak_tb25_points,19.564383294000386,0.0
diff_away_strong_itb45_points,17.14843841181315,0.0
home_weak_itb55_points,3.1822263452551898,0.0
home_away_weak_goals_conceded,0.7622890296819214,0.0
diff_home_weak_itm35_points,14.096647231491167,0.0
diff_medium_itb55_points,33.499533426611826,0.0
diff_general_tb25_points,26.874834513525443,0.0
home_weak_tb55_points,6.146247435361104,0.0
home_away_weak_overtime_losses,1.5847147281261065,0.0
diff_away_weak_overtime_wins,1.5847147281261065,0.0
diff_medium_overtime_wins,0.16414738337397497,0.0
diff_away_medium_goals_ratio,54.136757782925145,0.0
diff_home_weak_tm55_points,16.995625549564743,0.0
diff_general_itm_points,2.117497411645128,0.0
home_away_weak_average_throughput,1.4453750987894576,0.0
diff_home_weak_average_scoring,4.893066480686448,0.0
home_home_weak_average_throughput,1.381912517474704,0.0
home_weak_tb25_points,4.910450945577859,0.0
home_medium_games_losses,0.5411244283101235,0.0
home_away_weak_games_draws,1.3070943308952663,0.0
home_away_strong_itb45_points,11.036070043682468,0.0
home_weak_tb15_points,3.155705647199447,0.0
home_away_strong_itb35_points,23.82075653536809,0.0
away_strong_itm35_points,2.0097068232592465,0.0
away_home_overtime_wins,1.195199753248638,0.0
away_strong_itm05_points,1.772559526026915,0.0
away_away_medium_tm55_points,2.6940822500033677,0.0
home_home_weak_tm05_points,0.2103546747068622,0.0
ratio_weak_tm35_points,15.7570146897907,0.0
ratio_away_weak_tb_points,13.98628642788488,0.0
ratio_weak_tm15_points,2.7816171309528057,0.0
ratio_home_tb35_points,23.71808661578424,0.0
ratio_away_weak_average_throughput,1.4505379948230415,0.0
ratio_weak_itb45_points,26.975478703265612,0.0
away_general_itm25_points,0.5069403137570736,0.0
away_weak_goals_conceded,1.6614111820063318,0.0
away_strong_tm35_points,3.4583926972238013,0.0
away_away_medium_tm25_points,2.063551433171637,0.0
away_away_strong_tb_points,8.859274049313534,0.0
away_away_strong_itm_points,1.4495093398457888,0.0
home_away_medium_itm25_points,0.6176737560922101,0.0
away_away_strong_tb55_points,7.233934410862312,0.0
away_weak_tb_points,4.683058237310711,0.0
away_strong_itm55_points,2.3619492486757583,0.0
away_home_weak_overtime_losses,1.9193139932852652,0.0
away_weak_lossing_dry,0.8235951656505673,0.0
away_away_medium_itm35_points,2.4264983661615536,0.0
away_home_weak_overtime_wins,1.9193139932852652,0.0
away_weak_victory_dry,7.274252746917996,0.0
home_away_medium_oz_points,2.4491694353530775,0.0
home_weak_tm_points,1.0634483016919587,0.0
home_away_strong_itb55_points,16.498180410142023,0.0
away_weak_average_scoring,2.6316126539905778,0.0
away_home_games_draws,5.724837545278022,0.0
away_away_medium_itm05_points,0.995489432413795,0.0
home_weak_tb05_points,2.6771817788902847,0.0
home_weak_itm_points,0.2630603278671667,0.0
home_medium_games_played,0.508213343780307,0.0
home_weak_itb_points,7.697430278874581,0.0
home_strong_ozn_points,1.9676531123708272,0.0
away_away_medium_itm55_points,2.8035075374606726,0.0
home_matchs,0.0,0.0
home_home_weak_victory_dry,4.18939066588671,0.0
home_away_medium_itm55_points,1.0124903411949708,0.0
away_home_medium_itm15_points,1.7877680587643452,0.0
away_weak_games_draws,0.37968421789515894,0.0
ratio_home_strong_lossing_dry,8.21412946992988,0.0
ratio_away_overtime_losses,0.8692678580870792,0.0
ratio_away_overtime_wins,0.005908442045059182,0.0
ratio_away_games_losses,6.2372806558088625,0.0
ratio_away_weak_tm55_points,18.39964615030578,0.0
away_away_medium_itb15_points,10.427578459188853,0.0
away_general_tm45_points,1.3582536232753852,0.0
away_away_strong_overtime_losses,2.283371986685853,0.0
away_home_medium_tm15_points,3.038800710429469,0.0
away_home_medium_itm55_points,2.087927250581297,0.0
away_home_medium_tm05_points,3.6147175758866603,0.0
away_strong_tb35_points,8.580228648324276,0.0
ratio_home_strong_itm_points,1.1776043341998297,0.0
ratio_away_weak_ozn_points,13.132008880238544,0.0
ratio_home_strong_tb_points,16.45198536636401,0.0
away_medium_itm15_points,1.0386735733004955,0.0
away_home_medium_itb35_points,13.65190211511884,0.0
away_medium_itm05_points,0.8789857992301575,0.0
away_strong_tb05_points,3.150316927830159,0.0
ratio_away_tm_points,17.90236455201119,0.0
ratio_home_strong_tb25_points,16.45198536636401,0.0
away_general_tm15_points,5.432859581592886,0.0
away_general_itm55_points,1.34582415109831,0.0
away_weak_overtime_losses,1.4919018624351101,0.0
ratio_away_weak_itb_points,18.81143979089965,0.0
ratio_home_tm15_points,22.29923655124281,0.0
ratio_home_tm05_points,17.64728824896957,0.0
ratio_home_itb55_points,43.99271232894,0.0
ratio_weak_itm05_points,0.00889608073841213,0.0
away_home_medium_itm35_points,1.80374417768302,0.0
away_weak_overtime_wins,1.4919018624351101,0.0
away_general_itm35_points,1.038621410759414,0.0
away_strong_itb55_points,31.589700931336196,0.0
ratio_home_itm25_points,7.154739972265243,0.0
away_weak_games_played,2.0697286990553754,0.0
ratio_away_weak_itb45_points,23.888953997672665,0.0
ratio_home_tm55_points,18.24345061109232,0.0
ratio_away_weak_itb15_points,18.81143979089965,0.0
away_strong_itb05_points,6.733309209243669,0.0
away_home_medium_tm25_points,2.4234094400705763,0.0
away_medium_itm55_points,1.4964272777396532,0.0
ratio_away_weak_tm35_points,12.341863926284203,0.0
ratio_away_weak_tm25_points,9.401178906969694,0.0
ratio_away_weak_tm15_points,4.9268129853450855,0.0
ratio_away_weak_tm05_points,1.1872611893277323,0.0
ratio_away_weak_itb55_points,3.535627961539694,0.0
away_general_itm15_points,0.4118154523914993,0.0
diff_home_strong_games_played,35.0559057239042,0.0
diff_weak_ozn_points,9.809386186943014,0.0
diff_away_weak_itb05_points,13.881505339103148,0.0
diff_weak_oz_points,13.85201768819994,0.0
diff_home_tm35_points,27.483555926929732,0.0
diff_away_weak_tb45_points,6.268845786902235,0.0
home_home_weak_oz_points,4.957324819426336,0.0
diff_weak_itm25_points,10.845777365174818,0.0
diff_away_weak_itm_points,1.4099864058380056,0.0
home_medium_itm05_points,0.19355533244933648,0.0
home_away_medium_itm_points,0.5921834784495117,0.0
home_home_overtime_wins,0.043762516005230116,0.0
home_home_weak_ozn_points,1.2786834211996347,0.0
diff_away_weak_tm_points,6.688454989835155,0.0
diff_weak_tm25_points,7.718661756536554,0.0
diff_home_tb55_points,23.511793054436566,0.0
diff_away_weak_victory_dry,18.156017047959917,0.0
diff_weak_tm05_points,0.5353474437801351,0.0
home_home_medium_tm05_points,2.68096326890325,0.0
home_strong_tb35_points,2.952293458632519,0.0
home_home_medium_itb55_points,21.14383934724216,0.0
home_medium_itm25_points,0.28152530081741994,0.0
home_away_medium_tb15_points,1.7199563653390955,0.0
home_away_strong_games_played,1.1925378904123012,0.0
home_strong_overtime_wins,0.028564900415608063,0.0
diff_away_weak_oz_points,7.9460461062177465,0.0
home_medium_itb25_points,11.280156435742155,0.0
diff_away_games_played,25.45751344573694,0.0
diff_home_strong_goals_conceded,0.9114368634365957,0.0
home_home_medium_itb_points,5.917242364521261,0.0
home_away_medium_goals_conceded,0.46595325887360906,0.0
diff_home_itm55_points,24.7295747782908,0.0
diff_away_weak_tm05_points,0.08577969265021099,0.0
diff_away_weak_itb55_points,2.2278349999215226,0.0
diff_home_itm25_points,8.294084664781975,0.0
home_home_medium_tb25_points,3.1736113326672517,0.0
home_general_tb15_points,0.29582294006073817,0.0
home_home_weak_itm05_points,2.168909178874249,0.0
home_general_tb05_points,0.5838400823430363,0.0
home_general_itb05_points,1.173556413752722,0.0
home_home_weak_itm55_points,2.3224144481402487,0.0
home_home_medium_tb55_points,9.563658920137582,0.0
home_away_medium_lossing_dry,0.0712046129008623,0.0
home_home_weak_itm45_points,1.876819875633145,0.0
home_home_weak_itm35_points,1.302865399124007,0.0
home_medium_tm05_points,2.1782149362363685,0.0
home_home_weak_itm25_points,0.921341090646511,0.0
diff_home_itm15_points,2.6462780484694477,0.0
home_weak_overtime_losses,1.4919018624351101,0.0
home_weak_overtime_wins,1.4919018624351101,0.0
home_away_medium_itb55_points,17.903258950086432,0.0
diff_away_weak_overtime_losses,1.5847147281261065,0.0
away_home_weak_goals_conceded,3.761521428516131,0.0
away_strong_oz_points,4.609861497348941,0.0
away_home_goals_conceded,0.828578771654104,0.0
home_weak_goals_difference,23.98059074037674,0.0
home_general_ozn_points,1.0688899272180656,0.0
home_home_medium_oz_points,1.2613723209458194,0.0
home_strong_tm35_points,0.5125670242543323,0.0
diff_weak_itb35_points,35.66718089367112,0.0
home_strong_itm25_points,0.20893241988032,0.0
home_weak_average_scoring,1.3334146383979069,0.0
home_home_games_played,0.5104481790020493,0.0
away_strong_ozn_points,5.609847167693645,0.0
home_away_strong_tb55_points,10.089476420629428,0.0
home_weak_tb_points,4.910450945577859,0.0
home_away_strong_tb45_points,3.4365387400615166,0.0
home_home_overtime_losses,0.20910348931964134,0.0
home_away_medium_itm35_points,0.9343420406302835,0.0
home_home_weak_overtime_wins,1.9193139932852652,0.0
home_weak_victory_dry,6.539324213477766,0.0
home_weak_average_throughput,1.8334398553506315,0.0
diff_home_itm_points,2.6462780484694477,0.0
diff_weak_itb15_points,27.19556726775416,0.0
home_strong_itb05_points,2.55821543663342,0.0
home_away_strong_goals_scored,3.862267826810543,0.0
home_home_medium_tm25_points,0.8639258146069609,0.0
home_home_medium_tm15_points,1.9670441067293403,0.0
home_general_itm15_points,1.6514161815747284,0.0
home_weak_games_wins,7.357567235394767,0.0
home_away_medium_itb25_points,14.716101018871244,0.0
home_weak_games_played,2.2299558053143502,0.0
home_away_strong_goals_difference,36.856444229043674,0.0
home_home_medium_itm45_points,0.9708160908579286,0.0
home_general_tm45_points,0.083515395520495,0.0
home_away_medium_itb05_points,2.4508824351167307,0.0
diff_weak_tb45_points,14.089923733370243,0.0
away_away_weak_overtime_wins,1.5847147281261065,0.0
away_away_strong_tm05_points,6.424632083478333,0.0
away_away_weak_games_losses,0.982658679876803,0.0
away_home_weak_average_throughput,1.8994410830091928,0.0
away_weak_tb25_points,4.683058237310711,0.0
home_general_itm25_points,0.7928993139477297,0.0
home_away_strong_average_scoring,18.777537559905007,0.0
away_away_weak_games_draws,0.42497713769911577,0.0
away_away_weak_games_played,1.6860770294330718,0.0
home_medium_ozn_points,1.1001771576024768,0.0
