feature,F_value,MI
away_home_medium_tm55_points,0.16968606276636858,0.005273222979899295
diff_home_weak_itm45_points,25.755891519405598,0.0052724972063709075
away_home_medium_itb55_points,22.137752352128754,0.005271017142496781
home_home_itb35_points,29.02079600322991,0.005268084966089326
away_strong_tm_points,0.1417825516803831,0.005255691797025008
home_away_medium_itm35_points,6.461717321665971,0.00523809833868949
ratio_away_itb45_points,67.24186955650065,0.0052298382556807965
diff_weak_games_draws,7.482037829891554,0.0052290022041283635
home_general_tm25_points,7.8585460640191815,0.00522547600341472
home_home_strong_tm15_points,32.93699349270327,0.005223895546047963
away_home_tm45_points,0.009167360186293983,0.005215911059603506
home_general_tm45_points,1.6857769615843787,0.0052138580250113975
ratio_general_tb15_points,17.626290996829212,0.005210981846150098
home_home_games_played,1.6895330968113262,0.005199943224736714
away_home_weak_itm25_points,2.0200042457452554,0.005198811828938332
diff_away_medium_tb35_points,48.698588991137235,0.005171669125453526
away_general_itb15_points,16.635170746842874,0.005154804648102029
ratio_away_medium_tm25_points,5.701595639890828,0.005154196002306932
away_home_games_draws,0.6526847172166557,0.005146008246454947
diff_home_itm55_points,31.66805709956046,0.005139615456402069
diff_home_tm35_points,46.51975564732528,0.005130775160130163
away_strong_lossing_dry,11.167974467733757,0.005126345269522048
diff_home_tm25_points,60.65810580052731,0.0051106992209879465
home_strong_itm05_points,1.0835448157527985,0.00510281235709531
ratio_home_games_played,15.868735512056144,0.005099618545500562
home_general_tb35_points,0.025213542360785064,0.005092579479580195
diff_home_weak_goals_difference,54.29611981400848,0.005092559097932714
home_away_goals_scored,4.0882657106808376,0.005089913552843051
away_away_medium_itm_points,2.1740945219164205,0.005063120567234236
away_general_tm25_points,2.2286114387684623,0.0050504841841538806
away_medium_itm25_points,1.2522735335074828,0.005003457159542535
diff_weak_tm45_points,23.72827151548566,0.004988551649387496
home_general_itm45_points,0.16270334583924503,0.0049797900273347295
ratio_strong_itm25_points,5.642988249785431,0.004966342749103347
away_medium_itb05_points,0.06505238992270454,0.004943928619296933
diff_strong_tm45_points,30.167418671153836,0.004916872119562932
home_medium_average_throughput,1.9165624125594822,0.004903406335226457
diff_home_tm05_points,55.05897325066891,0.004872031819467715
ratio_general_overtime_losses,2.543065217607593,0.0048712229094469706
ratio_home_weak_overtime_wins,7.896628782654893,0.0048588994464093815
ratio_away_medium_tb35_points,34.632917890570106,0.004851105207415607
away_home_itm55_points,0.00019992548306417335,0.004847206233786316
diff_strong_tb15_points,27.471905719178682,0.004844310146121522
ratio_medium_points,41.627998387093754,0.004843967152676321
diff_away_strong_average_throughput,71.37203353633822,0.004841250165912747
ratio_away_strong_itm55_points,19.004706987572128,0.004839579588300502
away_away_weak_victory_dry,2.755389597720182,0.004825342206252081
ratio_away_strong_tb35_points,42.76350539661769,0.004821351703868437
diff_away_weak_tb35_points,22.49480332968103,0.004813616556866407
diff_home_tm45_points,37.72768282734074,0.004804885255843772
diff_home_weak_tb45_points,22.37721588028872,0.004801875623754448
home_home_weak_tm35_points,9.749736610664224,0.004767754920098177
ratio_home_ozn_points,51.38408463393096,0.004766226170286103
ratio_general_tb25_points,17.812632338405614,0.004765769487299565
diff_home_goals_difference,173.28746924404675,0.004753783985131932
ratio_home_tm15_points,50.05995541848148,0.004749663239498325
home_away_average_throughput,52.904981089861074,0.004739535602078071
ratio_medium_average_scoring,30.274637315140843,0.004739185625806996
away_medium_goals_conceded,1.4828603788663273,0.004721281067871175
home_weak_itm35_points,8.604789998494487,0.004704124915084762
away_general_tb_points,2.5395796296765822,0.004700747286737084
home_away_itb45_points,30.314914682263254,0.00469797769640401
diff_home_medium_itb15_points,51.010608508418,0.004671962821175768
away_home_goals_difference,35.45831231429148,0.004667696447130609
ratio_away_tb35_points,50.635328402299585,0.004667238881972402
ratio_away_tb25_points,40.642866570724934,0.00464976386030358
diff_away_strong_tm15_points,17.73900359917145,0.004649559547954318
away_home_weak_itm45_points,1.0484995537704092,0.004648799728871111
ratio_home_weak_average_scoring,7.361585862951835,0.004623816149897486
ratio_away_weak_itm05_points,2.9946316683993186,0.004621939049878954
ratio_home_weak_itm45_points,27.015628977445722,0.004620441617317006
ratio_home_strong_tm25_points,34.72046332178033,0.00459873258645338
home_away_strong_tb55_points,6.408242837303539,0.004595009567353259
diff_general_lossing_dry,2.8429502553440416,0.004571197559633866
diff_home_weak_points,43.25370972766078,0.004555199013875466
away_general_overtime_losses,0.029118285475552796,0.004531703832419076
diff_weak_tb55_points,21.409177943367137,0.004525149630128844
home_home_weak_itb_points,18.44335438745974,0.004510714060476317
away_medium_tb35_points,0.18774660676067265,0.004509703202328019
home_strong_tm45_points,1.617222953189522,0.004506163907375793
ratio_medium_itb25_points,40.756753241025734,0.0044639527619061425
away_medium_victory_dry,0.38714934763903713,0.004446113844241317
diff_away_games_played,31.16810259384036,0.004427591243833184
diff_weak_itb35_points,58.79645967441668,0.004423280355141834
diff_away_strong_tm35_points,26.33700857592129,0.0044050306877423395
ratio_strong_itb25_points,96.84197976625265,0.004396628858086338
away_weak_itb55_points,0.09155171679012612,0.004390984654984109
ratio_home_tb15_points,6.913632504568929,0.004384394064981478
diff_general_tm35_points,30.410821543720193,0.004379531747303211
ratio_general_itm25_points,5.059194647928985,0.004356757044724269
away_away_itb_points,49.78035293979006,0.004340382683410304
away_home_weak_itm35_points,1.4992115918848754,0.004329297603475446
diff_home_weak_goals_conceded,12.958347078868345,0.004300466245122259
home_home_medium_games_losses,0.6098663413260939,0.004282407746608818
away_strong_itm35_points,0.009376898478607844,0.004279819319592981
away_away_strong_victory_dry,35.8768273312711,0.004237339376998328
away_medium_tb_points,0.0008040520251094712,0.004231263109674366
away_home_itb35_points,20.74680584685071,0.004221746436384954
diff_home_weak_tb05_points,29.06272213098874,0.004218036958149263
home_home_medium_itb25_points,14.473389684531092,0.004203367078600806
ratio_home_strong_games_losses,27.452555680848235,0.004202503477307218
away_home_strong_points,4.291786213000878,0.004199430313260422
home_away_medium_overtime_wins,1.3777257886688143,0.004197200887489316
ratio_home_strong_itm35_points,9.841298427326503,0.004190810147305157
home_home_strong_itb05_points,4.413105638141188,0.0041884316703715285
home_home_goals_conceded,21.388844816232215,0.004178505681521116
ratio_away_strong_tb_points,35.99038374379853,0.004150377271526118
diff_general_tm25_points,38.018654435748836,0.0041362777313045385
home_general_tb_points,0.029019135588344697,0.004126885466411601
away_strong_tb55_points,16.649219441457994,0.004088046457242811
ratio_home_lossing_dry,8.845141643642174,0.004078038651607052
diff_home_weak_games_played,29.533481624369557,0.004072805941540025
ratio_home_strong_victory_dry,103.88111141760675,0.004067535515031473
away_general_games_draws,0.4913129025875055,0.004064944787670832
away_away_strong_itm35_points,1.8043808792095148,0.004062672350646501
ratio_home_medium_tb55_points,3.2644866756656246,0.004050498046625606
away_home_strong_tb_points,2.6619566937667885,0.0040472541212190905
diff_general_tb05_points,36.22542481213588,0.004034242664322285
home_away_strong_tm35_points,4.978127281189226,0.004025384803441057
home_away_strong_goals_ratio,44.01790194729293,0.004012001132769782
away_away_strong_itm45_points,2.3746267119508273,0.00400694819983638
away_weak_tb55_points,9.093018986269575,0.004002117246582948
ratio_away_weak_games_wins,39.521933381252424,0.003996563546325049
away_away_weak_itm05_points,6.313806717418394,0.003994446441139665
home_home_tb05_points,0.9949777075817748,0.003979359832858798
diff_home_weak_itb35_points,35.34899503581958,0.003971756019771178
diff_home_strong_tb55_points,7.630320342111205,0.003948421869387708
away_home_medium_tb45_points,1.3953298225000506,0.003919131902377693
away_away_medium_victory_dry,1.6049900125972005,0.003909265596660383
ratio_away_medium_games_losses,0.49487347315789915,0.0038972355114026414
home_home_itm05_points,1.325706073780835,0.003895734764207681
ratio_away_medium_tm45_points,15.672859145017858,0.003892477024263208
away_general_tm35_points,1.8231660072237932,0.003878102267495187
away_away_strong_tb55_points,17.465221774897483,0.0038771677158777607
diff_away_strong_itb45_points,18.412194815482668,0.003859615276564199
home_away_weak_goals_ratio,24.174928382504543,0.0038508765710361104
ratio_medium_games_wins,45.85313775229703,0.0038433682122347435
home_away_strong_itb25_points,19.422445319629702,0.0038251285731227824
ratio_home_tb25_points,4.152974484783609,0.003807017832469839
away_strong_games_played,0.25313688542296414,0.0037988474779986348
ratio_away_itb05_points,66.527375320952,0.0037851457915083486
diff_medium_tb45_points,33.65045863858972,0.0037770252970741325
away_home_strong_games_losses,2.6728942359191965,0.0037656119709881253
diff_strong_points,128.53523842963196,0.0037565832910662067
ratio_strong_itm05_points,2.118381467946352,0.0037288151689658378
home_away_weak_tb05_points,9.371556019672298,0.003702657283758626
diff_home_weak_tb_points,23.369048214745487,0.0037013518790613986
home_general_tb15_points,0.020351630550106137,0.0037003071689731826
diff_home_weak_goals_scored,42.02172682062823,0.003698122691899286
away_away_victory_dry,20.08981219072465,0.0036943405633911297
ratio_home_tb05_points,11.968684717584912,0.0036922283966083214
away_strong_goals_difference,176.83503294418338,0.0036920830417557227
home_away_itm_points,1.6284153933878653,0.0036761881611173663
away_weak_tm15_points,4.629455269458804,0.0036722981257026888
home_away_medium_goals_ratio,15.599946865516618,0.0036701758119956907
away_general_itm15_points,7.348297341180116,0.0036616320077937914
home_home_strong_itb_points,11.835196266677244,0.0036518142208290527
home_home_medium_tm05_points,14.231603171360316,0.0036265797858288096
diff_away_strong_tm25_points,23.269042306202394,0.003624722949413517
ratio_medium_average_throughput,10.14246770625992,0.0036228311878518937
home_away_tb55_points,7.06243335978913,0.0036188494959397133
ratio_home_weak_tm45_points,20.92160913790351,0.0036062685710129827
ratio_weak_tb_points,35.55625333575536,0.0036056745799708523
away_away_strong_itm55_points,2.7347770305093255,0.003601122457124184
diff_home_itm45_points,22.678676369323522,0.003598603804213951
home_home_medium_tb15_points,5.641196839248338,0.0035847878927954824
ratio_away_medium_itm45_points,19.059660396563235,0.0035703043301351656
diff_away_strong_tb55_points,40.34680332877641,0.003565308082674079
ratio_away_weak_tb45_points,12.022331821132177,0.003540404400551367
home_strong_tb55_points,0.5386218557712641,0.0035294693594876136
home_away_medium_itb55_points,22.03191389261622,0.0035215934585206554
home_away_weak_average_scoring,5.2585003527480065,0.003510774472676559
home_weak_itb45_points,45.107658271204954,0.003504011030586618
diff_home_weak_tm35_points,23.092017030798157,0.0034975503123630958
ratio_away_overtime_wins,0.025766688992505223,0.0034912276352825344
away_home_lossing_dry,3.3416193264025957,0.0034738861225394047
diff_home_medium_games_losses,0.0005443640118220885,0.0034722171477428176
ratio_away_medium_itm15_points,3.1024406369746393,0.0034710921013587637
away_away_strong_itb35_points,80.71669635786847,0.0034668140317659635
away_weak_points,0.10744398072057283,0.0034521839282497524
home_away_games_losses,0.5041230064144852,0.003443147651229772
home_away_tb15_points,3.3059261529050414,0.003440210817135636
home_away_weak_itm35_points,8.911795747085067,0.003435071735984785
diff_away_weak_tm_points,11.503914778176172,0.003417800923641856
away_general_games_played,3.267307031360731e-05,0.00339335956821607
home_general_oz_points,0.01167248905436764,0.003385662577557902
home_home_tm15_points,29.696134442300284,0.0033647208078990687
home_away_strong_itm35_points,2.1949801393350836,0.0033615347763262804
diff_medium_overtime_losses,0.253040155868465,0.0033609663849833993
home_weak_itb15_points,15.201757919533827,0.003349854223122506
home_home_strong_itb25_points,21.769756926744584,0.0033426606168207584
away_away_weak_itb25_points,18.131392708260723,0.003338795673783146
home_home_medium_tm35_points,9.711766234470504,0.0033323574772552433
diff_home_medium_lossing_dry,0.01175097268028219,0.0033263397171445774
home_weak_games_losses,0.8899462204138451,0.0033189319173736465
away_away_weak_itb15_points,2.7083413003355252,0.0033173664839116768
ratio_weak_itb_points,39.21349861235764,0.0032904253594434607
ratio_away_weak_games_draws,7.34449780088739,0.0032903611915902076
ratio_home_strong_itb55_points,35.07255961184916,0.0032868508579140254
ratio_away_strong_overtime_wins,0.07424379497892715,0.003282035768012115
ratio_home_weak_goals_scored,40.89340232316855,0.003278942408946328
ratio_home_medium_tm_points,25.279809506888142,0.003258534249086509
away_home_weak_tb05_points,0.5101628972633371,0.0032552128068754627
ratio_home_medium_tm35_points,23.145521125832683,0.0032545750074426394
ratio_away_itm05_points,11.165403251109078,0.003240444120308439
ratio_strong_itb05_points,40.28486631060831,0.0032133001379701653
diff_away_weak_itm_points,6.171344012386656,0.003209628509397433
away_strong_tb25_points,5.267555833205171,0.0031994362084653005
ratio_general_tm15_points,15.440579636140946,0.003187482360918814
diff_home_itb45_points,62.97857494660702,0.003187111326413472
home_away_games_played,1.5855214295182574,0.003180269172172956
ratio_home_medium_games_draws,6.558661445441444,0.0031548842674480326
home_away_tm45_points,2.8044033813136235,0.00314582857346668
home_away_tm25_points,5.424254092730567,0.0031371784606486486
ratio_away_itb_points,125.02847032159681,0.003126592648658111
ratio_general_itm05_points,3.96116267323722,0.0031078700521733893
ratio_away_tb55_points,49.41712194347042,0.0030988185143208113
diff_strong_itb25_points,95.23444326998649,0.00309200899306461
away_home_strong_tb05_points,1.2710296196609612,0.0030338325017993384
ratio_away_weak_tm05_points,3.6586810819445543,0.0030018019198667645
home_away_itm05_points,1.29640724533625,0.0029881972827432435
away_general_tm45_points,0.6288530391843362,0.0029815863208346727
ratio_general_oz_points,18.170256870079015,0.0029660395586397215
ratio_home_strong_itm55_points,13.619823323528086,0.0029639169413835376
diff_away_overtime_losses,4.0103007951392415,0.002961269003017186
diff_home_itb35_points,81.53044838540652,0.002951705276892369
away_away_medium_itb05_points,0.14015518698395482,0.002948044173545661
ratio_home_tm55_points,17.24343280676696,0.002944472183298963
diff_weak_goals_conceded,8.685678558997603,0.0029291073621484642
diff_away_strong_tb45_points,43.01251350182609,0.002908711930565744
diff_away_tb45_points,49.32126007550269,0.002906750708199901
away_medium_tm_points,0.9235674513940062,0.002905354658653714
diff_strong_tm55_points,33.542817884551546,0.002901045513300282
away_away_medium_goals_scored,0.8191415117069554,0.0028884435365883476
ratio_home_games_draws,13.718890849621246,0.0028790937259834948
away_home_medium_itm25_points,0.47571660873441013,0.002873735984512571
ratio_away_medium_games_wins,48.13542107272915,0.0028537603638056908
diff_home_points,105.72115569354331,0.002846456246934359
ratio_general_tm55_points,16.27171961709296,0.0028353690394498088
away_home_medium_lossing_dry,2.1740992557617957,0.0028315952102024866
home_away_weak_ozn_points,11.722631061297914,0.0028161821132801634
diff_medium_lossing_dry,0.34598999334410074,0.0028071689076334394
ratio_general_tb45_points,26.869179518315473,0.002788073964406834
diff_general_goals_scored,104.31860138743133,0.0027878205736895367
home_home_strong_games_wins,38.53837485714475,0.002786594794996766
diff_home_strong_overtime_wins,10.757066072327376,0.002768610439803254
home_away_medium_games_draws,9.046748591566427,0.002757390703710172
away_home_weak_games_played,0.8821959632722403,0.0027539629620534356
ratio_home_weak_itm_points,3.308375287629622,0.002753677312593794
ratio_away_weak_games_played,26.175354793631914,0.002744338813173819
diff_home_strong_itm05_points,6.565014431758779,0.002744157775251388
diff_home_weak_lossing_dry,1.25849848467821,0.002733659189900095
away_away_weak_tb25_points,0.5156103173912437,0.0027169679254397394
home_home_medium_points,9.797738183375605,0.002710211040476196
away_away_itm45_points,0.06605746767442572,0.0027035955269738565
ratio_home_strong_tb15_points,6.952417830896589,0.0026835922324339734
away_strong_tb15_points,1.6678207864516408,0.0026656750064546486
diff_medium_games_wins,70.8879568088863,0.0026651934423949086
ratio_away_strong_itm15_points,0.07954787975828918,0.002627786868407256
ratio_strong_ozn_points,13.662848115014887,0.0026239404453800574
home_away_weak_itb35_points,25.80035085125185,0.0026182357507877896
home_medium_itb35_points,16.31562821242834,0.0025914940988887025
diff_home_weak_tb15_points,27.793446614515446,0.002558227638240318
ratio_home_weak_tb25_points,33.58843413448632,0.0024877252547694795
away_weak_tm_points,4.288749653931142,0.0024871561246726515
home_away_medium_tm15_points,6.504317027909296,0.002469042482600159
away_home_weak_lossing_dry,12.891374154342463,0.0024665501024241365
away_away_strong_itb05_points,23.835106423561584,0.0024606938324778227
away_away_strong_lossing_dry,10.488553141524237,0.00245024947437944
away_away_weak_overtime_losses,7.6622438486331355,0.0024490098317659914
away_away_medium_goals_ratio,29.737337411304736,0.0024416416920560735
ratio_away_strong_tb45_points,36.25087191757334,0.00243788276385537
home_medium_itb55_points,24.85845515898838,0.002431605346650656
ratio_away_strong_itb35_points,63.70411974630302,0.0024299309364703703
diff_home_medium_itm15_points,13.994387525361946,0.0024212684569233645
ratio_medium_goals_scored,35.799792558470166,0.002407585071772189
ratio_medium_itm55_points,18.424428265821117,0.0023905481545520857
ratio_medium_itm45_points,18.268757894371824,0.002357191964842187
home_home_medium_itm55_points,6.516074851788769,0.002347644818453176
ratio_away_tb15_points,31.980813952193614,0.002330188631407104
home_away_medium_tb25_points,9.928941523473432,0.0023093052768849986
ratio_strong_tm45_points,15.528763691224933,0.002290017134887634
diff_away_lossing_dry,0.6044459720819464,0.0022872649763430175
away_away_tb55_points,19.236670869673407,0.002286748590581311
ratio_home_strong_overtime_wins,12.561931473021403,0.0022740741595246305
home_home_medium_tm15_points,12.830797543625113,0.002265215375152785
home_strong_games_losses,2.7308826759671216,0.002265025692828715
diff_weak_goals_ratio,45.32101772162977,0.0022453352579550057
ratio_away_itm55_points,18.866668624715697,0.002245230337340587
ratio_away_weak_tm25_points,7.963038237470983,0.0021929104600788563
away_away_strong_tm15_points,0.6224179280194441,0.0021859835224180557
diff_home_weak_itb15_points,33.61648301383195,0.0021715112651925494
ratio_away_weak_goals_ratio,37.41397901276724,0.002168087275106423
ratio_away_strong_itm_points,0.07954787975828918,0.0021604766780427553
home_home_medium_tm25_points,10.15137281972186,0.002147689757802773
away_home_medium_goals_difference,4.013837458547961,0.002116325767442362
home_home_strong_tb35_points,0.5822337076643643,0.0021073914431157803
away_medium_overtime_wins,1.6542141530558196,0.002093942075958921
ratio_away_medium_tb05_points,21.772036533045707,0.002082088840043461
ratio_away_weak_tb35_points,20.115289617784626,0.002080938770301799
diff_strong_itb45_points,57.932711540041325,0.002071563596897086
home_weak_victory_dry,20.068484332733707,0.002062944593299143
ratio_away_medium_average_throughput,2.029206178073006,0.0020580106695105016
home_home_weak_itm45_points,9.975364742204727,0.0020562452722714397
home_strong_itb05_points,1.5565523483900097,0.00204512465140283
home_away_games_draws,9.315663256701681,0.0020434597506424623
home_strong_tb15_points,0.026540607532520327,0.0020380327018587607
home_weak_tb35_points,11.098727801582832,0.0020351980289685656
home_home_weak_games_draws,2.8605816161409656,0.0020024037108310466
ratio_home_medium_itb45_points,24.595356309217433,0.0019982935217095488
ratio_away_weak_goals_scored,36.58448721656905,0.0019825959748294153
home_away_medium_lossing_dry,3.422793772003063,0.0019818435806904233
away_away_medium_itm35_points,0.44207526749422216,0.0019747518488273386
away_away_tb05_points,0.9216473023634786,0.0019670072832758123
away_home_strong_goals_scored,3.6543334381319643,0.001959345837549975
away_away_tb45_points,19.502067956004083,0.0019461720138576055
home_medium_oz_points,5.5190659322794176,0.0019365024600963565
away_medium_tb15_points,0.226056601686416,0.001932449998698793
ratio_away_medium_goals_conceded,10.254947053493607,0.001916164288723543
ratio_away_points,101.30668277276209,0.0019122290811033338
away_weak_tm35_points,2.297432998325105,0.001902490488673969
diff_away_medium_itb15_points,66.10128908465457,0.0018906978047885659
away_away_medium_tb_points,0.4297697328342304,0.0018697485368077693
away_home_strong_tb45_points,11.825137170800735,0.0018697460186469783
home_away_strong_goals_difference,38.22516391681625,0.0018639749011066797
away_home_medium_itm15_points,0.6981931177301264,0.0018574123172125923
diff_strong_itb_points,100.67557769078823,0.0018391492092941775
diff_away_strong_tm_points,23.269042306202394,0.0018238173386704304
away_home_strong_itb45_points,46.96006067458569,0.0018156969849600912
away_home_medium_games_losses,1.8307776686392323,0.0018096613855007604
ratio_home_itm55_points,14.480256098861922,0.0018054243818612647
ratio_away_strong_itm45_points,17.457553986671368,0.0017880139433890108
home_home_itb15_points,11.931860867240625,0.001785029089571566
away_away_weak_itb05_points,0.04602717908824661,0.0017837128345332687
home_general_points,13.970838752050241,0.001780837089675913
away_away_weak_goals_ratio,4.729419951824181,0.0017680083581108619
ratio_home_strong_tb05_points,11.240990844449552,0.0017624539948775109
home_away_weak_tb25_points,7.6195626794425255,0.001761376558591543
diff_home_goals_conceded,4.1361667217373945,0.0017533008032932784
ratio_away_weak_victory_dry,40.5840113159253,0.0017507707603883205
home_home_medium_goals_difference,47.08944126389641,0.0017402017208585363
diff_general_goals_conceded,0.2654559906084435,0.0017350279512031719
home_away_weak_tm55_points,10.820372885464433,0.0017128643034878266
diff_weak_tm25_points,11.278878053105105,0.0017062901078661596
away_away_medium_tm45_points,0.4195151304855941,0.0016952039871576119
home_general_itb_points,8.232552362658584,0.0016897741815293799
home_home_strong_tb25_points,0.10387917517215943,0.0016311820692420653
diff_away_medium_itb_points,66.10128908465457,0.001615248660502111
away_weak_goals_conceded,1.1307558445654011,0.0016107438869727986
home_away_medium_tb05_points,6.892861214215091,0.0016045036351197695
home_away_weak_tb55_points,0.1381740844296275,0.0015815749543310886
away_medium_games_wins,0.3519998367709443,0.0015774807179944617
ratio_away_weak_tm45_points,22.343939818013293,0.0015573457742092955
ratio_away_itb55_points,54.766827126981966,0.0015513844495416151
away_strong_itb25_points,44.446576255098314,0.0015420891222053257
diff_weak_tb25_points,30.908712643317894,0.00153847943390506
diff_weak_itb15_points,39.26209231351359,0.0015353479307966822
ratio_away_itb15_points,125.02847032159681,0.0015307891207028135
away_home_goals_scored,1.3041577313763473,0.001524883793045717
ratio_away_medium_tm05_points,8.422385065759526,0.0015085439417585889
home_away_goals_difference,56.7503453610742,0.001504347319310817
away_home_weak_tb35_points,1.0789371499369846,0.0015004398423039689
home_weak_tb45_points,10.434546430641513,0.0014981293243705451
ratio_weak_tb45_points,25.29289773427901,0.0014976802544852674
home_strong_itm55_points,0.11046753666138868,0.0014954307736418926
ratio_away_strong_tb15_points,30.365710636229014,0.0014707866262755331
diff_home_weak_tm55_points,26.495198232566246,0.0014570597791765394
away_home_medium_tb_points,0.05888460193405126,0.0014499645696668395
home_away_strong_average_throughput,44.04985607435005,0.001446126002266901
diff_home_tm55_points,41.0829723464869,0.00143876206601945
diff_away_overtime_wins,0.047108343513804066,0.0014373419706776858
diff_away_weak_goals_conceded,5.026600819859773,0.001424094964100675
ratio_home_strong_itm45_points,11.239227408803131,0.0014237371237868501
diff_away_weak_ozn_points,24.80449229961829,0.0014209531093500871
diff_strong_tb55_points,26.335521376873626,0.0014077901895355183
away_general_ozn_points,2.281149403314573,0.001390401413726039
diff_weak_tm15_points,6.181108844892033,0.0013861908216137309
away_home_tm35_points,0.0012744242496714239,0.0013721662892614006
away_home_strong_itm15_points,0.02066621950338828,0.001371375273375719
diff_strong_goals_conceded,0.3824983137886499,0.0013578572895811547
home_medium_points,6.201611453020405,0.0013512429895197187
home_medium_tm35_points,6.8380818602174935,0.0013225780735695025
ratio_away_itb35_points,84.71843039417156,0.0013214494121571718
away_weak_tb05_points,0.5457105036570167,0.0012979085149309455
diff_away_strong_tm05_points,8.838384834872992,0.0012906605970588458
home_away_weak_itm25_points,6.661913528905563,0.0012743739460949755
away_away_weak_itm25_points,4.05534736041046,0.0012631441312453973
ratio_home_weak_oz_points,30.20673619510952,0.0012576182713406325
home_away_weak_tm25_points,9.24070318946555,0.0012390792796921346
ratio_away_weak_ozn_points,17.878311395030106,0.001235903360116808
ratio_strong_tb_points,16.289192210192567,0.0012330750114379896
diff_home_weak_itb_points,33.61648301383195,0.0012264784827920039
diff_home_itb55_points,35.07872270586532,0.0012205128043101254
home_strong_goals_ratio,209.36105089671307,0.0012052914661797587
away_home_medium_tb25_points,0.05888460193405126,0.0011813988246087703
home_strong_tm05_points,17.19826079140399,0.0011694737849534675
diff_strong_games_losses,6.242362227174437,0.0011660067967538268
diff_general_itm15_points,1.9928846601412828,0.0011604178450310698
diff_strong_itm_points,2.3806414783228034,0.0011530852016479187
away_home_weak_tm25_points,2.979174465424006,0.0011499491030093623
home_home_weak_games_wins,18.942374511017995,0.001132985737918979
ratio_home_weak_tb45_points,24.94101022610312,0.0011239333816392971
away_home_weak_itb55_points,1.1013754441787056,0.0011170791423902315
home_home_strong_tm05_points,22.735232449783446,0.0011083935593880767
diff_away_weak_games_wins,43.449590457905984,0.0011018058133265285
diff_away_strong_itb55_points,23.74155902923767,0.0010928745560576658
diff_home_medium_tb45_points,17.79175599229967,0.0010793065062806306
away_home_medium_tm25_points,0.1000350279365897,0.001062071784557972
diff_home_strong_victory_dry,130.7152855814483,0.0010615648067728856
diff_medium_games_draws,23.730469214343827,0.0010582306576454314
away_away_weak_goals_conceded,2.171639242876915,0.0010455647560432269
away_home_tb25_points,1.1973574311271948,0.0010384009735497912
away_weak_tm05_points,2.7234829779621728,0.0010382751042117278
home_home_weak_tm25_points,7.776627344177321,0.001028764730167886
home_away_itb15_points,15.463949655068292,0.0010281628712220936
home_away_strong_tb_points,3.744487321428705,0.0010203355310114404
diff_general_itm55_points,25.07188530054765,0.0010197251804946461
diff_medium_itm35_points,27.403442683585684,0.0009852270584786993
away_weak_tb35_points,1.0181337475422927,0.0009831077212574257
away_home_strong_oz_points,1.6847184692961925,0.0009730971716042092
away_medium_itb45_points,16.05285119291363,0.0009723919186201968
ratio_medium_tb15_points,18.042499006112745,0.0009710126924753482
ratio_general_games_wins,107.76463015799052,0.0009694136834150768
diff_away_weak_points,45.71408417202436,0.0009492854947898977
home_home_itm15_points,1.8032272570852486,0.00091477046630839
ratio_home_medium_average_throughput,19.861040343057272,0.0008973575777968534
diff_matchs,0.0,0.0008711688127007733
ratio_away_victory_dry,71.62869654382463,0.0008677686313101063
home_general_tm55_points,0.6827958865178518,0.0008666304159001825
ratio_away_strong_goals_scored,97.26939019157007,0.0008613372806376418
home_away_strong_tm45_points,3.538504366433541,0.0008602051434261071
away_home_medium_games_played,0.23392719356619346,0.00085747782851886
diff_away_medium_tm35_points,31.35241906211182,0.0008284934222437812
ratio_general_itm45_points,15.304614720079387,0.0008248688508629698
away_home_medium_tb05_points,0.26787413241576885,0.0007988364741873255
diff_away_medium_tb55_points,23.272695758024327,0.000778626971838392
home_away_strong_itb45_points,10.99696522738291,0.0007726847583313656
away_away_weak_lossing_dry,4.319782161200427,0.0007713871726808819
diff_away_strong_itb_points,115.20930282157258,0.0007636485253037506
away_away_tm35_points,0.52307363191731,0.0007253773130244667
ratio_away_medium_itm25_points,8.118373364416474,0.00072536471078255
away_weak_tb45_points,3.5545770200002655,0.0007202267600368017
away_medium_tm55_points,0.7220762158743987,0.0007137175820348673
away_away_strong_games_played,2.837413263526529,0.0007120990191502585
ratio_home_strong_tm_points,34.72046332178033,0.0007108700486773145
diff_home_strong_tm05_points,45.716139179138196,0.0006978060645881357
home_strong_tm35_points,4.4851895688617525,0.0006720690882522362
diff_away_medium_goals_conceded,19.690811208050636,0.000626774636044658
home_home_strong_points,20.73230289751921,0.0006218659099754831
away_home_medium_tm_points,0.10003502793659282,0.0006132261434643738
diff_home_medium_itb45_points,24.355891081830844,0.0006092896625231603
diff_home_strong_tb_points,9.451817599797227,0.0005967901092231997
away_medium_points,0.32124417251583254,0.0005952757251082019
away_home_strong_overtime_wins,0.03306110032326609,0.0005869471834287765
ratio_medium_tb45_points,16.90453533671639,0.000580988738152044
diff_away_strong_itb25_points,104.3218996740765,0.0005596292442664463
ratio_home_weak_itb25_points,35.571694967881875,0.0005567348923189996
ratio_general_goals_scored,69.87933546765467,0.0005519402186067168
diff_home_strong_games_draws,32.51858349245743,0.0005408935025812411
ratio_weak_itb25_points,52.69337307839403,0.0005350678096309736
away_away_medium_oz_points,0.06734480133509432,0.0005166198202015693
ratio_home_weak_tm15_points,3.450380529958759,0.0005140097772136087
home_home_games_draws,5.175717574618579,0.0005037760457611284
home_weak_itm25_points,7.825319486935389,0.0004884280774719585
