feature,F_value,MI
home_weak_goals_conceded,0.8531408944611867,0.0
home_strong_tm45_points,1.8209451278300584,0.0
home_home_medium_ozn_points,10.410981824771397,0.0
home_away_strong_victory_dry,2.024227472822794,0.0
diff_strong_average_scoring,8.577437015132885,0.0
diff_medium_itb45_points,0.10946273058209503,0.0
diff_home_weak_itm15_points,0.415525719998298,0.0
diff_home_weak_tm25_points,0.05481118365665301,0.0
diff_away_medium_goals_scored,0.8262112949085327,0.0
diff_away_medium_goals_conceded,0.9461670800212147,0.0
diff_general_itb_points,0.2674808981317335,0.0
ratio_home_itm_points,0.2215355282108578,0.0
away_weak_tm05_points,0.10003218531160088,0.0
home_home_weak_average_scoring,1.4164867591449672,0.0
home_away_strong_itb45_points,0.09675868510264732,0.0
home_medium_games_losses,4.275646953884375,0.0
home_weak_tb25_points,1.0383161926739428,0.0
home_home_weak_average_throughput,0.04088960739291118,0.0
diff_home_medium_itb35_points,0.0012000068645132392,0.0
ratio_home_tb15_points,4.532421756893611,0.0
ratio_weak_itb45_points,4.732306751600462,0.0
ratio_away_weak_average_scoring,4.057060421249748,0.0
ratio_home_tb25_points,4.771367908875429,0.0
ratio_weak_itb55_points,3.355783461920511,0.0
ratio_home_tb35_points,4.4092831787482805,0.0
ratio_away_weak_victory_dry,2.676125314983491,0.0
home_away_strong_tm05_points,4.152552707565501,0.0
ratio_home_lossing_dry,1.3471806097222778,0.0
ratio_away_weak_overtime_losses,3.679926087370697,0.0
ratio_home_tb_points,4.771367908875429,0.0
ratio_weak_tb55_points,2.991563077856314,0.0
ratio_away_weak_goals_conceded,0.21861721167581785,0.0
ratio_home_itb_points,0.20443117873590325,0.0
diff_home_weak_tm45_points,0.021591224977913534,0.0
home_away_strong_itb55_points,0.4265033368604984,0.0
diff_away_strong_games_wins,0.6102537745666834,0.0
away_home_medium_overtime_losses,1.773426845400693,0.0
diff_general_itb15_points,0.2674808981317335,0.0
diff_general_tb25_points,0.1884009490536115,0.0
diff_medium_itb55_points,1.4972005899963292,0.0
diff_away_medium_average_throughput,5.829021160569484,0.0
diff_medium_tm05_points,0.13865943414963264,0.0
diff_medium_tm15_points,0.04997346898403009,0.0
away_away_medium_tm45_points,7.731823479658121,0.0
away_away_itm55_points,4.469391366671437,0.0
away_home_weak_tb55_points,2.9429985617244534,0.0
home_weak_tb_points,1.0383161926739428,0.0
home_home_weak_goals_scored,2.9098866827545877,0.0
home_away_strong_tb55_points,1.2971191068517882,0.0
ratio_away_weak_goals_difference,9.623377706467448,0.0
away_away_medium_tm55_points,7.552407046206823,0.0
away_home_games_wins,3.522110300380323,0.0
away_strong_itm05_points,25.41429094374657,0.0
away_away_medium_itm05_points,12.666877126423168,0.0
diff_home_medium_itm_points,0.04710049009346446,0.0
diff_home_weak_tm55_points,0.1969905620165156,0.0
diff_away_medium_goals_ratio,0.8130274102277353,0.0
diff_general_tb05_points,0.005222814244423681,0.0
home_away_strong_itb15_points,1.756393014363513,0.0
home_medium_games_played,3.9412421010337586,0.0
home_away_strong_itb25_points,1.2186280102612965,0.0
home_home_weak_points,3.4772714960196187,0.0
home_away_weak_games_wins,2.1056271910902344,0.0
home_away_strong_tb45_points,1.7403288151378595,0.0
away_away_strong_itm35_points,2.5885138468777473,0.0
home_home_victory_dry,27.402615867531647,0.0
home_general_itb15_points,1.3521205315832254,0.0
home_home_medium_itb15_points,2.507745253750795,0.0
home_home_medium_tb25_points,1.31334991008174,0.0
away_home_weak_tm25_points,3.920439451327209,0.0
away_strong_goals_conceded,0.40713127830445645,0.0
away_home_medium_tm_points,7.4354280086779285,0.0
away_away_medium_goals_conceded,5.530914737579597,0.0
away_general_itb_points,0.30502419533429515,0.0
away_medium_itb15_points,4.472479440241297,0.0
home_medium_tm05_points,4.994262670892902,0.0
away_away_medium_itb55_points,0.0605432986130706,0.0
away_strong_tm05_points,11.78973994516928,0.0
away_weak_overtime_wins,5.314840571859006,0.0
away_away_strong_victory_dry,11.887598781561849,0.0
diff_medium_itm35_points,0.03201642575584244,0.0
away_strong_tm15_points,18.014691978102505,0.0
away_weak_overtime_losses,5.314840571859006,0.0
away_home_medium_itm45_points,6.160616577172452,0.0
away_home_medium_tm55_points,6.072930313667223,0.0
diff_strong_itb35_points,0.06517672231382748,0.0
diff_away_medium_itb35_points,0.2422518005166449,0.0
diff_general_itm15_points,0.4918048199539056,0.0
diff_weak_games_draws,0.05104645680554092,0.0
home_home_weak_itm55_points,2.023177653346582,0.0
home_away_medium_tb_points,5.692356064427875,0.0
away_away_medium_games_played,7.0047282667385895,0.0
home_away_medium_tb15_points,5.173225804625465,0.0
home_medium_itm25_points,4.280139917893426,0.0
home_home_medium_itb55_points,2.0719661889120946,0.0
home_away_strong_games_losses,1.4865423430648914,0.0
away_away_medium_tm05_points,5.434957726390431,0.0
home_strong_points,1.6449349396954556,0.0
home_home_weak_itm05_points,1.4597734172966992,0.0
home_away_medium_points,4.918015348275451,0.0
home_medium_itb45_points,0.3108304861061425,0.0
home_home_medium_tb15_points,2.0157333543089346,0.0
home_home_weak_itm15_points,0.13746406936439234,0.0
home_away_medium_average_scoring,9.796957728533116,0.0
home_general_tb25_points,0.008017863543118158,0.0
home_strong_average_throughput,47.728981076217785,0.0
home_medium_itb05_points,3.771088514015901,0.0
home_home_medium_itb_points,2.507745253750795,0.0
home_home_weak_tm45_points,1.5396016668195631,0.0
home_strong_goals_ratio,2.588499068050144,0.0
home_home_medium_tb35_points,0.41671612398871427,0.0
home_away_medium_tm_points,3.883719597637736,0.0
away_strong_itb45_points,0.6777365417470561,0.0
away_away_medium_itb45_points,1.0928875998932674,0.0
away_away_medium_tb55_points,1.0446553377295442,0.0
diff_general_itm35_points,0.10414965936107676,0.0
diff_home_medium_itm35_points,0.042738277422126866,0.0
diff_away_medium_tm05_points,0.11301253383488599,0.0
diff_home_medium_itm45_points,0.011817607633358578,0.0
diff_away_strong_lossing_dry,4.1924224569234605,0.0
diff_away_medium_tm15_points,0.31540143834357237,0.0
away_home_medium_itm25_points,6.547242749050156,0.0
home_home_weak_itm35_points,1.3870900229365832,0.0
home_away_medium_victory_dry,3.502286128944089,0.0
home_general_tb45_points,0.3147479579051787,0.0
home_general_itb05_points,0.38914187323471294,0.0
home_home_medium_itb05_points,2.5561409681050664,0.0
away_general_itm15_points,9.964700323943656,0.0
home_strong_tb55_points,0.0035538332308955403,0.0
home_medium_itm55_points,3.969647396007734,0.0
home_away_strong_goals_scored,0.8835147246194086,0.0
home_away_medium_tb55_points,2.813181065054533,0.0
home_medium_oz_points,2.576231694700068,0.0
home_home_medium_tm35_points,5.687616832312178,0.0
home_home_medium_itb45_points,0.47097815321851577,0.0
home_away_medium_itb45_points,0.2452149477311593,0.0
home_general_itm25_points,2.475125773745623,0.0
home_weak_games_losses,0.15679166399012026,0.0
home_home_medium_itm25_points,4.385438719670629,0.0
home_away_medium_itb55_points,0.34254552443860825,0.0
home_away_strong_goals_conceded,0.48537357504561934,0.0
home_away_medium_itb05_points,5.587888710760632,0.0
home_general_tm05_points,9.225618520105272,0.0
home_strong_itb25_points,0.8164449741922041,0.0
home_weak_games_played,2.3088491319701836,0.0
home_home_medium_tm55_points,4.077239544828028,0.0
home_away_medium_itb25_points,2.7524556178295154,0.0
home_strong_itb35_points,0.5072494483067056,0.0
diff_home_medium_tm55_points,6.948179554663242e-05,0.0
diff_away_medium_tb35_points,1.29145164391943,0.0
away_strong_games_wins,2.26225093244035,0.0
diff_away_medium_tb15_points,0.08844819177345595,0.0
diff_general_itb55_points,0.06297043763345714,0.0
diff_medium_itm25_points,0.025599690810847796,0.0
diff_home_medium_itb55_points,2.286777643350527,0.0
diff_away_medium_tb25_points,0.655739224715657,0.0
diff_general_tm05_points,0.20187937646451615,0.0
diff_strong_tb35_points,0.03185641191445366,0.0
home_home_medium_tm45_points,4.260974626174965,0.0
home_strong_tb35_points,0.00017800268827253867,0.0
home_medium_itm35_points,4.079086507116432,0.0
home_home_medium_tm05_points,6.5506072474838035,0.0
home_away_strong_overtime_wins,0.3439543698432013,0.0
home_away_strong_games_played,1.4173479249281224,0.0
home_away_medium_itm_points,3.7408335508200516,0.0
home_general_itb35_points,0.9249028310522094,0.0
home_home_medium_itb35_points,1.1880193842516515,0.0
home_away_strong_games_wins,2.2029744376121867,0.0
home_away_medium_tb05_points,4.859667265757284,0.0
diff_home_medium_itm15_points,0.04710049009346446,0.0
diff_away_strong_average_scoring,46.48716697355803,0.0
diff_away_medium_itb45_points,0.3653706190173162,0.0
diff_away_strong_goals_conceded,0.010379007742089006,0.0
home_away_strong_overtime_losses,0.9686409325159847,0.0
diff_medium_ozn_points,0.025962498088200257,0.0
diff_home_medium_tm45_points,0.0643959339619487,0.0
diff_away_medium_itb15_points,0.8151428352597626,0.0
diff_general_tm55_points,0.011135389133348828,0.0
diff_strong_itb25_points,0.17599906355561226,0.0
away_home_medium_victory_dry,7.207428112478915,0.0
away_general_lossing_dry,27.380726093856076,0.0
away_medium_tb45_points,5.024845784949331,0.0
away_away_medium_overtime_losses,0.11346759245724468,0.0
diff_strong_tb45_points,0.044456203852119014,0.0
diff_home_medium_tm15_points,2.5518280810330434,0.0
diff_strong_tb55_points,0.04043221736952256,0.0
diff_medium_itm55_points,0.014869266203949636,0.0
diff_general_itb45_points,0.011650192972874129,0.0
home_medium_itm45_points,4.0406361690728625,0.0
diff_strong_itb15_points,0.10235618029651446,0.0
